MT: Montana, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	0	0.02429	0.02378	0.12	100000	2378	97897	7012076	70.12
1960-1969	1-4	0.00109	0.00437	1.6	97622	426	389466	6914179	70.83
1960-1969	5-9	0.00048	0.00238	2.28	97196	231	485350	6524713	67.13
1960-1969	10-14	0.00051	0.00253	2.83	96964	245	484289	6039362	62.28
1960-1969	15-19	0.00140	0.00696	2.87	96719	673	482165	5555073	57.44
1960-1969	20-24	0.00191	0.00951	2.4	96046	914	477855	5072908	52.82
1960-1969	25-29	0.00164	0.00814	2.44	95132	775	473676	4595054	48.30
1960-1969	30-34	0.00190	0.00947	2.6	94358	894	469639	4121377	43.68
1960-1969	35-39	0.00253	0.01256	2.62	93464	1174	464529	3651738	39.07
1960-1969	40-44	0.00377	0.01867	2.67	92290	1723	457429	3187209	34.53
1960-1969	45-49	0.00554	0.02735	2.69	90567	2477	447117	2729781	30.14
1960-1969	50-54	0.00910	0.04454	2.68	88091	3924	431342	2282664	25.91
1960-1969	55-59	0.01309	0.06346	2.62	84167	5341	408113	1851322	22.00
1960-1969	60-64	0.01938	0.09264	2.62	78825	7302	376742	1443209	18.31
1960-1969	65-69	0.02902	0.13570	2.61	71523	9705	334447	1066467	14.91
1960-1969	70-74	0.04505	0.20304	2.57	61818	12552	278599	732020	11.84
1960-1969	75-79	0.06660	0.28648	2.56	49266	14114	211913	453422	9.20
1960-1969	80-84	0.10626	0.41875	2.47	35152	14720	138529	241508	6.87
1960-1969	85-89	0.16523	0.57377	2.34	20432	11723	70950	102979	5.04
1960-1969	90-94	0.24746	0.72589	2.15	8709	6322	25547	32029	3.68
1960-1969	95-99	0.35299	0.84622	1.92	2387	2020	5723	6482	2.72
1960-1969	100-104	0.47548	0.92209	1.68	367	339	712	759	2.07
1960-1969	105-109	0.60208	0.96156	1.46	29	28	46	47	1.65
1960-1969	110+	0.70135	1.00000	1.43	1	1	2	2	1.43
1970-1979	0	0.01695	0.01669	0.1	100000	1669	98490	7224996	72.25
1970-1979	1-4	0.00093	0.00370	1.82	98331	364	392530	7126506	72.47
1970-1979	5-9	0.00047	0.00232	2.19	97967	228	489197	6733976	68.74
1970-1979	10-14	0.00046	0.00232	2.77	97740	227	488192	6244779	63.89
1970-1979	15-19	0.00157	0.00782	2.78	97513	763	485869	5756587	59.03
1970-1979	20-24	0.00175	0.00872	2.43	96750	844	481581	5270718	54.48
1970-1979	25-29	0.00151	0.00755	2.47	95906	724	477701	4789137	49.94
1970-1979	30-34	0.00163	0.00812	2.55	95182	773	474017	4311436	45.30
1970-1979	35-39	0.00218	0.01083	2.65	94410	1023	469644	3837419	40.65
1970-1979	40-44	0.00330	0.01639	2.69	93387	1531	463403	3367775	36.06
1970-1979	45-49	0.00478	0.02361	2.65	91857	2169	454177	2904372	31.62
1970-1979	50-54	0.00736	0.03619	2.66	89688	3246	440845	2450195	27.32
1970-1979	55-59	0.01135	0.05526	2.64	86442	4776	420950	2009350	23.25
1970-1979	60-64	0.01756	0.08427	2.61	81665	6882	391908	1588400	19.45
1970-1979	65-69	0.02605	0.12268	2.63	74784	9175	352197	1196492	16.00
1970-1979	70-74	0.03869	0.17711	2.61	65609	11620	300330	844296	12.87
1970-1979	75-79	0.05943	0.25942	2.55	53989	14006	235691	543966	10.08
