PA: Pennsylvania, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	0	0.02319	0.02273	0.11	100000	2273	97983	6981113	69.81
1960-1969	1-4	0.00081	0.00324	1.66	97727	316	390168	6883129	70.43
1960-1969	5-9	0.00041	0.00207	2.35	97411	202	486520	6492961	66.66
1960-1969	10-14	0.00036	0.00177	2.66	97209	172	485642	6006441	61.79
1960-1969	15-19	0.00084	0.00421	2.8	97037	409	484286	5520799	56.89
1960-1969	20-24	0.00109	0.00544	2.51	96628	526	481831	5036513	52.12
1960-1969	25-29	0.00116	0.00579	2.54	96103	556	479148	4554682	47.39
1960-1969	30-34	0.00143	0.00714	2.63	95547	682	476112	4075534	42.65
1960-1969	35-39	0.00220	0.01094	2.68	94864	1038	471917	3599422	37.94
1960-1969	40-44	0.00351	0.01739	2.68	93826	1632	465341	3127505	33.33
1960-1969	45-49	0.00583	0.02878	2.68	92194	2653	454815	2662164	28.88
1960-1969	50-54	0.00950	0.04648	2.66	89541	4162	437963	2207349	24.65
1960-1969	55-59	0.01479	0.07146	2.65	85379	6101	412566	1769386	20.72
1960-1969	60-64	0.02274	0.10785	2.62	79278	8550	376004	1356820	17.11
1960-1969	65-69	0.03440	0.15885	2.59	70728	11235	326568	980816	13.87
1960-1969	70-74	0.05169	0.22959	2.57	59493	13659	264228	654247	11.00
1960-1969	75-79	0.07747	0.32433	2.49	45834	14865	191883	390020	8.51
1960-1969	80-84	0.11940	0.45707	2.44	30969	14155	118554	198137	6.40
1960-1969	85-89	0.18102	0.60768	2.3	16814	10218	56443	79583	4.73
1960-1969	90-94	0.26299	0.74769	2.12	6596	4932	18754	23139	3.51
1960-1969	95-99	0.36549	0.85585	1.89	1664	1424	3897	4386	2.64
1960-1969	100-104	0.48381	0.92521	1.66	240	222	459	488	2.04
1960-1969	105-109	0.60538	0.96204	1.45	18	17	29	29	1.64
1960-1969	110+	0.70095	1.00000	1.43	1	1	1	1	1.43
1970-1979	0	0.01657	0.01633	0.09	100000	1633	98521	7186089	71.86
1970-1979	1-4	0.00064	0.00254	1.7	98367	250	392894	7087568	72.05
1970-1979	5-9	0.00036	0.00178	2.35	98117	175	490121	6694674	68.23
